station_id,station_name,state,start_date,end_date,latitude,longitude,in_basins,break_with_basins,network
72244813972,TYLER POUNDS REGIONAL ARPT,TX,1973-01-01 00:00:00,2020-10-15 00:00:00,+32.354,-095.403,False,False,isd
72245399999,SABINE PASS,TX,1986-09-16 00:00:00,2010-12-09 00:00:00,+29.700,-093.950,False,False,isd
72246953912,CAMPBELL FLD-CORSICANA MU,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+32.031,-096.399,False,False,isd
72247003901,EAST TEXAS REGIONAL ARPT,TX,1991-02-04 00:00:00,2020-10-15 00:00:00,+32.385,-094.712,False,False,isd
72247953907,ARLINGTON MUNICIPAL AIRPORT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+32.664,-097.094,False,False,isd
72248013957,SHREVEPORT REGIONAL AIRPORT,LA,1973-01-01 00:00:00,2020-10-15 00:00:00,+32.447,-093.824,True,False,isd
72248453905,SHREVEPORT DOWNTOWN ARPT,LA,2000-01-01 00:00:00,2020-10-15 00:00:00,+32.543,-093.745,False,False,isd
72248513944,BARKSDALE AIR FORCE BASE,LA,1937-03-01 00:00:00,2020-10-15 00:00:00,+32.500,-093.667,False,False,isd
72248613942,MONROE REGIONAL AIRPORT,LA,1942-10-01 00:00:00,2020-10-15 00:00:00,+32.516,-092.041,True,False,isd
72248713935,ESLER REGIONAL AIRPORT,LA,1941-07-01 00:00:00,2020-10-16 00:00:00,+31.395,-092.291,True,False,isd
72248803996,VICKSBURG/TALLULAH RGNL AP,LA,2005-01-01 00:00:00,2020-10-15 00:00:00,+32.350,-091.028,False,False,isd
72248953911,TERRELL MUNICIPAL AIRPORT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+32.710,-096.267,False,False,isd
72249953948,A L MANGHAM JR RGNL ARPT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+31.578,-094.709,False,False,isd
72249999999,A L MANGHAM JR RGNL,TX,1992-02-26 00:00:00,2005-12-31 00:00:00,+31.578,-094.710,False,False,isd
72250012919,BROWNSVILLE/S PADRE  ISLAND I,TX,1947-01-01 00:00:00,2020-10-15 00:00:00,+25.914,-097.423,True,False,isd
72250512904,VALLEY INTERNATIONAL ARPT,TX,1942-03-01 00:00:00,2020-10-15 00:00:00,+26.228,-097.654,False,False,isd
72250612959,MC ALLEN MILLER INTL ARPT,TX,1973-01-01 00:00:00,2020-10-15 00:00:00,+26.184,-098.254,True,False,isd
72250812957,PORT ISABEL-CAMERON CO APT,TX,2005-01-01 00:00:00,2020-10-15 00:00:00,+26.166,-097.346,False,False,isd
72250899999,PORT ISABEL CAMERON,TX,1975-10-03 00:00:00,2004-12-31 00:00:00,+26.167,-097.350,False,False,isd
72251012924,CORPUS CHRISTI  INTERNATIONAL,TX,1946-08-01 00:00:00,2020-10-15 00:00:00,+27.774,-097.512,True,False,isd
72251512926,CORPUS CHRISTI NAS,TX,1973-01-01 00:00:00,2020-10-15 00:00:00,+27.683,-097.283,False,False,isd
72251612928,KINGSVILLE NAS,TX,1973-01-01 00:00:00,2020-10-15 00:00:00,+27.500,-097.817,True,False,isd
72251712932,ALICE INTERNATIONAL ARPT,TX,1946-08-01 00:00:00,2020-10-15 00:00:00,+27.741,-098.025,False,False,isd
72251899999,ORANGE GROVE NALF,TX,1973-06-08 00:00:00,2005-02-24 00:00:00,+27.900,-098.050,False,False,isd
72252012907,LAREDO INTERNATIONAL AIRPORT,TX,2008-11-24 00:00:00,2020-10-15 00:00:00,+27.533,-099.467,False,False,isd
72252099999,LAREDO INTL AIRPORT,TX,1943-01-01 00:00:00,2008-11-23 00:00:00,+27.550,-099.467,False,False,isd
72252312970,STINSON MINICIPAL AIRPORT,TX,1999-01-01 00:00:00,2020-10-15 00:00:00,+29.339,-098.472,False,False,isd
72252412972,ARANSAS COUNTY AIRPORT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+28.084,-097.046,False,False,isd
72252499999,ARANSAS CO,TX,1984-01-01 00:00:00,2005-12-31 00:00:00,+28.083,-097.050,False,False,isd
72252612947,COTULLA-LA SALLE CO ARPT,TX,1973-01-01 00:00:00,2020-10-15 00:00:00,+28.457,-099.218,True,False,isd
72252712976,BRAZORIA COUNTY AIRPORT,TX,2006-01-01 00:00:00,2020-10-16 00:00:00,+29.110,-095.462,False,False,isd
72252799999,BRAZORIA CO,TX,1989-07-14 00:00:00,2005-12-31 00:00:00,+29.117,-095.467,False,False,isd
72253012921,SAN ANTONIO INTERNATIONAL AIR,TX,1946-08-14 00:00:00,2020-10-15 00:00:00,+29.544,-098.484,True,False,isd
72253312962,HONDO MUNICIPAL AIRPORT,TX,1942-09-15 00:00:00,2020-10-15 00:00:00,+29.360,-099.174,True,False,isd
72253512909,LACKLAND AIR FORCE BASE (KELL,TX,1937-07-07 00:00:00,2020-10-15 00:00:00,+29.383,-098.583,False,False,isd
72253599999,LACKLAND AFB KELLY,TX,1973-01-01 00:00:00,2004-12-31 00:00:00,+29.383,-098.583,False,False,isd
72253612911,RANDOLPH AFB AIRPORT,TX,1938-04-01 00:00:00,2020-10-15 00:00:00,+29.533,-098.262,True,False,isd
72253712961,KRVL MUNI/LUIS SHRER FD AP,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+29.983,-099.083,False,False,isd
72253799999,KERRVILLE MUNI,TX,1973-01-01 00:00:00,2005-12-31 00:00:00,+29.977,-099.086,False,False,isd
72253912979,SAN MARCOS MUNICIPAL ARPT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+29.891,-097.864,False,False,isd
72254013904,AUSTIN-BERGSTROM INTL AIRPORT,TX,1999-05-24 00:00:00,2020-10-15 00:00:00,+30.183,-097.680,False,False,isd
72254153914,MC KINNEY MUNICIPAL ARPT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+33.190,-096.591,True,False,isd
72254203999,BURNET MUNICIPAL CRADOCK FIEL,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+30.741,-098.235,False,False,isd
72254312977,SUGAR LAND REGIONAL ARPT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+29.622,-095.657,True,False,isd
72254413958,AUSTIN-CAMP MABRY,TX,1999-06-02 00:00:00,2020-10-15 00:00:00,+30.321,-097.760,True,False,isd
72254753942,GEORGETOWN MUNICIPAL ARPT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+30.679,-097.679,False,False,isd
72254799999,GEORGETOWN MUNI,TX,1992-04-09 00:00:00,2005-12-31 00:00:00,+30.683,-097.683,False,False,isd
72255012912,VICTORIA REGIONAL AIRPORT,TX,1941-11-04 00:00:00,2020-10-15 00:00:00,+28.861,-096.930,True,False,isd
72255293929,GAINESVILLE MUNICIPAL ARPT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+33.651,-097.197,False,False,isd
72255512935,PALACIOS MUNICIPAL AIRPORT,TX,1946-08-01 00:00:00,2020-10-15 00:00:00,+28.725,-096.254,True,False,isd
72256013959,WACO REGIONAL AIRPORT,TX,1942-05-14 00:00:00,2020-10-15 00:00:00,+31.619,-097.228,True,False,isd
72256199999,TSTC WACO,TX,2007-06-05 00:00:00,2020-10-14 00:00:00,+31.638,-097.074,False,False,isd
72256353952,MC GREGOR EXECUTIVE ARPT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+31.485,-097.316,False,False,isd
72256399999,MC GREGOR EXECUTIVE,TX,1992-04-08 00:00:00,2005-12-31 00:00:00,+31.483,-097.317,False,False,isd
72257003933,HOOD AAF AIRPORT,TX,1960-11-01 00:00:00,2020-10-15 00:00:00,+31.133,-097.717,False,False,isd
72257503972,KILLEEN MUNICIPAL AIRPORT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+31.083,-097.683,True,False,isd
72257599999,KILLEEN MUNI (AWOS),TX,1946-05-15 00:00:00,2005-12-31 00:00:00,+31.083,-097.683,False,False,isd
72257603902,ROBERT GRAY AFF AIRPORT,TX,1950-09-26 00:00:00,2020-10-15 00:00:00,+31.067,-097.833,False,False,isd
72257793984,DRAUGHON-MILLER CNTRL TX RGNL,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+31.150,-097.417,False,False,isd
72257799999,DRAUGHON MILLER CEN,TX,1945-01-02 00:00:00,2005-12-31 00:00:00,+31.150,-097.400,False,False,isd
72258013960,DALLAS LOVE FIELD AIRPORT,TX,1946-07-26 00:00:00,2020-10-15 00:00:00,+32.852,-096.856,True,False,isd
72258313960,DALLAS LOVE FLD,TX,1990-02-08 00:00:00,2010-07-31 00:00:00,+32.852,-096.856,True,False,isd
72258793955,COX FIELD AIRPORT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+33.633,-095.450,False,False,isd
72258799999,COX FLD,TX,1944-05-18 00:00:00,2005-12-31 00:00:00,+33.633,-095.450,False,False,isd
72258813926,MAJORS AIRPORT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+33.068,-096.065,False,False,isd
72258899999,MAJORS,TX,1942-09-11 00:00:00,2005-12-31 00:00:00,+33.067,-096.067,False,False,isd
72258903991,DENTON MUNICIPAL AIRPORT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+33.206,-097.199,False,False,isd
72259003927,DALLAS/FT WORTH INTERNATIONAL,TX,1973-01-01 00:00:00,2020-10-15 00:00:00,+32.898,-097.019,True,False,isd
72259303985,FORT WORTH SPINKS AIRPORT,TX,2006-01-01 00:00:00,2020-10-14 00:00:00,+32.565,-097.308,False,False,isd
72259453909,FORT WORTH ALLIANCE ARPT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+32.973,-097.318,False,False,isd
72259499999,FORT WORTH ALLIANCE,TX,1991-01-08 00:00:00,2005-12-31 00:00:00,+32.983,-097.317,False,False,isd
72259513911,FORT WORTH NAVAL AIR STATION,TX,1942-12-01 00:00:00,2020-10-16 00:00:00,+32.767,-097.450,False,False,isd
72259613961,FORT WORTH MEACHAM,TX,1946-08-01 00:00:00,2010-07-31 00:00:00,+32.819,-097.361,True,False,isd
72259793985,MINERAL WELLS AIRPORT,TX,1948-03-10 00:00:00,2020-10-15 00:00:00,+32.782,-098.060,True,False,isd
72259803970,ADDISON AIRPORT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+32.969,-096.836,False,False,isd
72259899999,ADDISON,TX,1974-02-01 00:00:00,2005-12-31 00:00:00,+32.967,-096.833,False,False,isd
72259903971,DALLAS EXECUTIVE AIRPORT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+32.681,-096.868,False,False,isd
72259999999,DALLAS EXECUTIVE,TX,1984-07-13 00:00:00,2005-12-31 00:00:00,+32.683,-096.867,False,False,isd
72260003969,CLARK FIELD MUNI AIRPORT,TX,1984-01-01 00:00:00,2020-10-15 00:00:00,+32.215,-098.178,True,False,isd
72261022010,DEL RIO INTERNATIONAL AIRPORT,TX,1951-05-01 00:00:00,2020-10-15 00:00:00,+29.378,-100.927,True,False,isd
72261522001,LAUGHLIN AFB AIRPORT,TX,1943-02-17 00:00:00,2020-10-15 00:00:00,+29.367,-100.783,False,False,isd
72261603032,TERRELL COUNTY AIRPORT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+30.048,-102.213,False,False,isd
72261823091,FORT STOCKTON-PECOS CO APT,TX,2005-01-01 00:00:00,2020-10-15 00:00:00,+30.912,-102.917,False,False,isd
72261899999,FORT STOCKTON PECOS,TX,1998-02-01 00:00:00,2018-05-16 00:00:00,+30.917,-102.917,False,False,isd
72262023055,GUADALUPE PASS AMOS,TX,1977-08-27 00:00:00,2020-10-15 00:00:00,+31.831,-104.809,False,False,isd
72263023034,SAN ANGELO REGIONAL/MATHS FIE,TX,1948-02-15 00:00:00,2020-10-15 00:00:00,+31.352,-100.495,True,False,isd
72263693042,DALHART MUNICIPAL,TX,1942-11-01 00:00:00,2010-07-31 00:00:00,+36.017,-102.550,True,False,isd
72263793046,HEMPHILL COUNTY AIRPORT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+35.900,-100.400,False,False,isd
72263799999,HEMPHILL CO,TX,1981-07-07 00:00:00,2005-12-31 00:00:00,+35.900,-100.400,False,False,isd
72264093035,MARFA MUNICIPAL AIRPORT,TX,1936-12-01 00:00:00,2020-10-15 00:00:00,+30.371,-104.017,False,False,isd
72264803031,ODESSA-SCHLEMEYER FLD ARPT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+31.921,-102.387,False,False,isd
72265023023,MIDLAND INTERNATIONAL AIRPORT,TX,1948-02-01 00:00:00,2020-10-15 00:00:00,+31.948,-102.209,True,False,isd
72265623040,WINKLER COUNTY AIRPORT,TX,1946-08-01 00:00:00,2020-10-15 00:00:00,+31.780,-103.202,True,False,isd
72266013962,ABILENE REGIONAL AIRPORT,TX,1946-08-01 00:00:00,2020-10-15 00:00:00,+32.411,-099.682,True,False,isd
72266693943,BROWNWOOD REGIONAL AIRPORT,TX,2006-01-01 00:00:00,2020-10-15 00:00:00,+31.800,-098.950,False,False,isd
72266699999,BROWNWOOD MUNICIPAL,TX,1944-09-01 00:00:00,2005-12-31 00:00:00,+31.800,-098.950,False,False,isd
72267023042,LUBBOCK INTERNATIONAL AIRPORT,TX,1945-08-10 00:00:00,2020-10-15 00:00:00,+33.666,-101.823,True,False,isd
72267399999,SHERMAN-DENISON,TX,1982-09-20 00:00:00,2003-05-15 00:00:00,+33.720,-096.670,False,False,isd
72267603035,ARTESIA MUNICIPAL AIRPORT,NM,2006-01-01 00:00:00,2020-10-15 00:00:00,+32.853,-104.468,False,False,isd
72267699999,ARTESIA MUNI,NM,1973-01-01 00:00:00,2005-12-31 00:00:00,+32.850,-104.467,False,False,isd
72267703027,CLINES CORNERS,NM,2006-01-01 00:00:00,2020-10-15 00:00:00,+35.003,-105.663,False,False,isd
72267823052,RATON MUNI/CREWS FIELD APT,NM,1998-09-02 00:00:00,2020-10-15 00:00:00,+36.741,-104.502,False,False,isd
72268023009,ROSWELL INTERNATIONAL AIR CEN,NM,1942-07-13 00:00:00,2020-10-15 00:00:00,+33.308,-104.508,True,False,isd
72268299999,SOUTH MARSH 268A,LA,1973-01-01 00:00:00,2010-05-19 00:00:00,+29.120,-091.870,False,False,isd
72268393083,SIERRA BLANCA RGNL AIRPORT,NM,2006-01-01 00:00:00,2020-10-15 00:00:00,+33.450,-105.517,False,False,isd
72268399999,SIERRA BLANCA RGNL,NM,1988-04-21 00:00:00,2005-12-31 00:00:00,+33.467,-105.533,False,False,isd
72268599999,CORONA / LINCOLN,NM,1973-01-01 00:00:00,2012-09-30 00:00:00,+34.100,-105.667,False,False,isd
72268623008,CANNON AFB AIRPORT,NM,1943-01-25 00:00:00,2020-10-15 00:00:00,+34.383,-103.317,False,False,isd
72268793033,CAVERN CITY AIR TRML ARPT,NM,1942-09-10 00:00:00,2020-10-15 00:00:00,+32.334,-104.258,True,False,isd
72268893034,LEA COUNTY REGIONAL AIRPORT,NM,1942-11-01 00:00:00,2020-10-15 00:00:00,+32.693,-103.213,False,False,isd
72268923077,CLOVIS MUNICIPAL AIRPORT,NM,2006-01-01 00:00:00,2020-10-15 00:00:00,+34.433,-103.083,False,False,isd
72268999999,CLOVIS MUNI,NM,1980-09-08 00:00:00,2005-12-31 00:00:00,+34.433,-103.083,False,False,isd
72269100366,CLAXTON EVANS COUNTY AIRPORT,GA,2009-01-01 00:00:00,2020-10-16 00:00:00,+32.200,-081.870,False,False,isd
72269199999,CLAXTON EVANS CO,GA,2008-01-07 00:00:00,2018-05-15 00:00:00,+32.195,-081.870,False,False,isd
72269200367,WARRENTON FAUQUIER AIRPORT,VA,2009-01-01 00:00:00,2020-10-15 00:00:00,+38.586,-077.711,False,False,isd
72269299999,WARRENTON,VA,2008-01-15 00:00:00,2018-05-15 00:00:00,+38.583,-077.717,False,False,isd
72269393097,ALAMOGORDO-WHITE SANDS RGL AI,NM,2006-01-01 00:00:00,2020-10-15 00:00:00,+32.840,-105.991,False,False,isd
72269399999,ALAMOGORDO WHITE SA,NM,1987-01-17 00:00:00,2005-12-31 00:00:00,+32.833,-105.983,False,False,isd
72269593041,LAS CRUCES INTL AIRPORT,NM,2006-01-01 00:00:00,2020-10-15 00:00:00,+32.283,-106.917,False,False,isd
72269599999,LAS CRUCES INTL,NM,1947-08-18 00:00:00,2005-12-31 00:00:00,+32.283,-106.917,False,False,isd
72270023044,EL PASO INTERNATIONAL AIRPORT,TX,1941-04-01 00:00:00,2020-10-15 00:00:00,+31.811,-106.376,True,False,isd
72270499999,BIGGS AAF / FT BLISS TEXAS US,TX,2010-06-14 00:00:00,2020-10-14 00:00:00,+31.850,-106.380,False,False,isd
72271093045,TRH OR CONSEQCES MUNI ARPT,NM,1978-03-01 00:00:00,2020-10-15 00:00:00,+33.237,-107.268,False,False,isd
72272093026,BISBEE DOUGLAS INTL ARPT,AZ,2010-08-01 00:00:00,2020-08-22 00:00:00,+31.458,-109.606,True,False,isd
72272093063,BISBEE DOUGLAS INTL,AZ,1973-01-01 00:00:00,2010-08-01 00:00:00,+32.633,-108.167,False,False,isd
72272193063,GRANT COUNTY AIRPORT,NM,2005-01-01 00:00:00,2020-10-15 00:00:00,+32.633,-108.167,False,False,isd
72272523078,DEMING MUNICIPAL AIRPORT,NM,2006-01-01 00:00:00,2020-10-15 00:00:00,+32.262,-107.721,False,False,isd
72272599999,DEMING MUNI,NM,1942-10-29 00:00:00,2005-12-31 00:00:00,+32.250,-107.717,False,False,isd
72272803196,NOGALES INTERNATIONAL ARPT,AZ,2006-01-01 00:00:00,2020-10-15 00:00:00,+31.421,-110.846,False,False,isd
72273003124,SIERRA VISTA MUNICIPAL-LIBBY,AZ,1954-10-11 00:00:00,2020-10-15 00:00:00,+31.588,-110.344,False,False,isd
72273593026,BISBEE DOUGLAS INTL,AZ,1942-11-16 00:00:00,2010-08-01 00:00:00,+31.458,-109.606,True,False,isd
72274023160,TUCSON INTERNATIONAL AIRPORT,AZ,1973-01-01 00:00:00,2020-10-15 00:00:00,+32.131,-110.955,True,False,isd
72274523109,DAVIS-MONTHAN AFB AIRPORT,AZ,1941-07-17 00:00:00,2020-10-15 00:00:00,+32.167,-110.883,False,False,isd
72274793084,SAFFORD REGIONAL AIRPORT,AZ,2006-01-01 00:00:00,2020-10-15 00:00:00,+32.855,-109.635,False,False,isd
72274799999,SAFFORD RGNL,AZ,1978-09-11 00:00:00,2005-12-31 00:00:00,+32.850,-109.633,False,False,isd
72274803914,CASA GRANDE MUNICIPAL ARPT,AZ,2006-01-01 00:00:00,2020-10-15 00:00:00,+32.950,-111.767,False,False,isd
72274899999,CASA GRANDE MUNI,AZ,1992-04-12 00:00:00,2005-12-31 00:00:00,+32.950,-111.767,False,False,isd
72274953128,CHANDLER MUNICIPAL AIRPORT,AZ,2006-01-01 00:00:00,2020-10-15 00:00:00,+33.269,-111.813,False,False,isd
72276403029,WINDOW ROCK AIRPORT,AZ,2006-01-01 00:00:00,2020-10-15 00:00:00,+35.658,-109.061,False,False,isd
72278023183,PHOENIX SKY HARBOR INTL AIRPO,AZ,1973-01-01 00:00:00,2020-10-15 00:00:00,+33.428,-112.004,True,False,isd
72278303185,FALCON FIELD AIRPORT,AZ,2006-01-01 00:00:00,2020-10-15 00:00:00,+33.467,-111.733,False,False,isd
72278399999,MESA/FALCON FIELD,AZ,1988-01-05 00:00:00,2005-12-31 00:00:00,+33.467,-111.733,False,False,isd
72278403184,PHOENIX DEER VALLEY ARPT,AZ,2006-01-01 00:00:00,2020-10-15 00:00:00,+33.688,-112.082,False,False,isd
72278499999,PHOENIX DEER VALLEY,AZ,1987-06-29 00:00:00,2005-12-31 00:00:00,+33.688,-112.083,False,False,isd
72278523111,LUKE AFB AIRPORT,AZ,1941-12-01 00:00:00,2020-10-15 00:00:00,+33.550,-112.367,False,False,isd
72278623104,WILLIAMS GATEWAY AIRPORT,AZ,1942-03-01 00:00:00,2020-10-15 00:00:00,+33.300,-111.667,False,False,isd
72278753126,GLENDALE MUNICIPAL AIRPORT,AZ,2006-01-01 00:00:00,2020-10-15 00:00:00,+33.527,-112.295,False,False,isd
72278803186,PHOENIX GOODYEAR AIRPORT,AZ,2006-01-01 00:00:00,2020-10-15 00:00:00,+33.417,-112.383,False,False,isd
72278899999,PHOENIX GOODYEAR,AZ,1987-06-03 00:00:00,2005-12-31 00:00:00,+33.417,-112.383,False,False,isd
72278903192,SCOTTSDALE AIRPORT,AZ,2006-01-01 00:00:00,2020-10-15 00:00:00,+33.623,-111.911,False,False,isd
72278999999,SCOTTSDALE,AZ,1987-06-29 00:00:00,2005-12-31 00:00:00,+33.623,-111.911,False,False,isd
72280023195,YUMA MARINE CORPS AIR STATION,AZ,1942-01-16 00:00:00,2007-01-05 00:00:00,+32.667,-114.600,False,False,isd
72281023199,NAF,CA,1984-04-13 00:00:00,2020-10-15 00:00:00,+32.817,-115.683,False,False,isd
72281353146,PIONEER AIRFIELD,AZ,2008-08-07 00:00:00,2020-10-15 00:00:00,+31.607,-110.428,False,False,isd
72281703068,ELLICOTT-B AFA,CO,2006-05-01 00:00:00,2020-10-15 00:00:00,+38.767,-104.300,False,False,isd
72281953989,MULTI PURPOSE RANGE,KS,2006-06-01 00:00:00,2017-01-10 00:00:00,+39.294,-096.926,False,False,isd
72282003949,PEASON RIDGE,LA,2006-01-01 00:00:00,2020-10-16 00:00:00,+31.400,-093.283,False,False,isd
72282153988,FULLERTON LANDING STRIP,LA,2006-01-01 00:00:00,2020-10-15 00:00:00,+31.022,-092.911,False,False,isd
72282303749,CAMP DAVID,MD,2006-05-01 00:00:00,2020-10-15 00:00:00,+39.645,-077.468,False,False,isd
72282693762,SITE R,PA,2006-05-01 00:00:00,2017-11-14 00:00:00,+39.733,-077.433,False,False,isd
72286023119,MARCH AIR RESERVE BASE,CA,1933-01-01 00:00:00,2020-10-15 00:00:00,+33.900,-117.250,False,False,isd
72286699999,SAN BERNARDINO INTL,CA,2009-01-12 00:00:00,2020-10-14 00:00:00,+34.095,-117.235,False,False,isd
72286893138,PALM SPRINGS INTL AIRPORT,CA,2006-01-01 00:00:00,2020-10-15 00:00:00,+33.822,-116.504,False,False,isd
72286899999,PALM SPRINGS INTL,CA,1943-05-10 00:00:00,2005-12-31 00:00:00,+33.833,-116.500,False,False,isd
72286903171,RIVERSIDE MUNICIPAL ARPT,CA,2006-01-01 00:00:00,2020-10-15 00:00:00,+33.952,-117.439,False,False,isd
72286999999,RIVERSIDE MUNI,CA,1977-01-16 00:00:00,2005-12-31 00:00:00,+33.950,-117.433,False,False,isd
72287493134,DOWNTOWN L.A./USC CAMPUS,CA,2000-01-01 00:00:00,2020-10-15 00:00:00,+34.024,-118.291,True,False,isd
72288023152,BURBANK-GLENDALE-PASA ARPT,CA,1943-06-01 00:00:00,2020-10-15 00:00:00,+34.201,-118.358,False,False,isd
72288593197,SANTA MONICA MUNI AIRPORT,CA,2006-01-01 00:00:00,2020-10-15 00:00:00,+34.016,-118.451,False,False,isd
72288599999,SANTA MONICA MUNI,CA,1973-01-01 00:00:00,2005-12-31 00:00:00,+34.017,-118.450,False,False,isd
72288623130,VAN NUYS AIRPORT,CA,1942-12-11 00:00:00,2020-10-15 00:00:00,+34.210,-118.489,False,False,isd
72288703180,BRACKETT FIELD AIRPORT,CA,2006-01-01 00:00:00,2020-10-15 00:00:00,+34.100,-117.783,False,False,isd
72288799999,BRACKETT FLD,CA,1978-03-06 00:00:00,2005-12-31 00:00:00,+34.083,-117.783,False,False,isd
72289093136,MOUNT WILSON,CA,1950-01-01 00:00:00,2015-05-13 00:00:00,+34.233,-118.067,False,False,isd
72289523243,LOMPOC AIRPORT,CA,2006-01-01 00:00:00,2020-10-15 00:00:00,+34.667,-120.467,False,False,isd
72289599999,LOMPOC,CA,1992-04-09 00:00:00,2005-12-31 00:00:00,+34.667,-120.467,False,False,isd
72289793206,SAN LUIS CO REGIONAL ARPT,CA,2006-01-01 00:00:00,2020-10-15 00:00:00,+35.237,-120.641,False,False,isd
72289799999,SAN LUIS CO RGNL,CA,1973-02-27 00:00:00,2005-12-31 00:00:00,+35.233,-120.633,False,False,isd
72289903179,CHINO AIRPORT,CA,2006-01-01 00:00:00,2020-10-15 00:00:00,+33.975,-117.636,False,False,isd
72289999999,CHINO,CA,1977-07-05 00:00:00,2005-12-31 00:00:00,+33.967,-117.633,False,False,isd
72290023188,SAN DIEGO INTERNATIONAL AIRPO,CA,1942-01-01 00:00:00,2020-10-15 00:00:00,+32.734,-117.183,True,False,isd
72290303131,MONTGOMERY FIELD AIRPORT,CA,2006-01-01 00:00:00,2020-10-15 00:00:00,+32.816,-117.139,False,False,isd
72290399999,MONTGOMERY FLD,CA,1990-02-08 00:00:00,2005-12-31 00:00:00,+32.816,-117.140,False,False,isd
72290403178,BROWN FIELD MUNICIPAL ARPT,CA,2006-01-01 00:00:00,2020-10-15 00:00:00,+32.572,-116.979,False,False,isd
72290693112,NORTH ISLAND NAS,CA,1945-04-01 00:00:00,2020-10-15 00:00:00,+32.700,-117.200,False,False,isd
72290753143,GILLESPIE FIELD AIRPORT,CA,2006-01-01 00:00:00,2020-10-15 00:00:00,+32.826,-116.973,False,False,isd
72290799999,GILLESPIE FLD,CA,1973-01-01 00:00:00,2005-12-31 00:00:00,+32.833,-116.967,False,False,isd
72290993115,NAVAL AUXILIARY LANDING FD,CA,1973-01-01 00:00:00,2020-10-15 00:00:00,+32.567,-117.117,False,False,isd
72291093116,SAN NICOLAS ISLAND NAVAL OUTL,CA,1943-06-16 00:00:00,2020-10-15 00:00:00,+33.240,-119.458,False,False,isd
72292023191,CATALINA AIRPORT,CA,1943-06-12 00:00:00,2020-10-15 00:00:00,+33.405,-118.416,False,False,isd
72292593117,NALF/F. SHERMAN FLD ARPT,CA,1943-06-10 00:00:00,2020-10-15 00:00:00,+33.023,-118.588,False,False,isd
72292603154,MARINE CORPS AIR STATION,CA,1973-01-02 00:00:00,2020-10-15 00:00:00,+33.300,-117.350,False,False,isd
72292703177,MCCLELLAN-PALOMAR AIRPORT,CA,2006-01-01 00:00:00,2020-10-15 00:00:00,+33.128,-117.279,False,False,isd
72292799999,MC CLELLAN PALOMAR,CA,1973-01-01 00:00:00,2005-12-31 00:00:00,+33.128,-117.280,False,False,isd
72292800369,MCOLF CAMP PENDLETON RED BEAC,CA,2009-10-29 00:00:00,2020-06-16 00:00:00,+33.286,-117.456,False,False,isd
72292899999,MCOLF CAMP PENDLETON (RED BEA,CA,1975-09-16 00:00:00,2018-05-14 00:00:00,+33.286,-117.456,False,False,isd
72293093107,SAN DIEGO/MIRAMAR N,CA,1989-01-01 00:00:00,2005-03-31 00:00:00,+32.867,-117.133,False,False,isd
72293193107,MARINE CORPS AIR STATION,CA,2005-04-01 00:00:00,2020-10-15 00:00:00,+32.867,-117.133,False,False,isd
72293453121,OCEANSIDE MUNICIPAL ARPT,CA,2006-01-01 00:00:00,2020-10-15 00:00:00,+33.219,-117.349,False,False,isd
72293499999,OCEANSIDE MUNI,CA,1983-11-04 00:00:00,2005-12-31 00:00:00,+33.217,-117.350,False,False,isd
72295023174,LOS ANGELES INTERNATIONAL AIR,CA,1944-01-01 00:00:00,2020-10-15 00:00:00,+33.938,-118.389,True,False,isd
72295303183,MOJAVE AIRPORT,CA,2006-01-02 00:00:00,2020-10-15 00:00:00,+35.067,-118.150,False,False,isd
72295399999,MOJAVE,CA,1986-09-16 00:00:00,2005-12-31 00:00:00,+35.059,-118.152,False,False,isd
72295503174,ZAMPERINI FIELD AIRPORT,CA,2006-01-01 00:00:00,2020-10-15 00:00:00,+33.803,-118.340,False,False,isd
72295603167,NRTHORP FLD/HATHRN MUNI AP,CA,2006-01-01 00:00:00,2020-10-15 00:00:00,+33.923,-118.334,False,False,isd
